Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2016-08-22,2181.75,2184.5,2173.5,2181.5,False,True,False,-0.00011458691417443045,2046.04125,True,buy_after_red,2016-08-22,-0.011458691417443045,0.02,-0.03145869141744305,19.461154333931496
2016-08-23,2180.75,2191.5,2179.25,2185.25,True,False,False,0.002063510260231549,2046.4975,True,buy_after_red,2016-08-23,0.20635102602315492,0.02,0.18635102602315493,19.64750535995465
2016-08-25,2175.0,2177.25,2167.5,2173.5,False,True,False,-0.0006896551724138167,2047.40625,True,buy_after_red,2016-08-25,-0.06896551724138167,0.02,-0.08896551724138167,19.55853984271327
2016-08-26,2174.0,2186.75,2157.5,2168.5,False,True,False,-0.0025298988040478587,2047.85875,True,buy_after_red,2016-08-26,-0.25298988040478587,0.02,-0.2729898804047859,19.285549962308483
2016-08-29,2167.75,2182.25,2164.5,2179.25,True,False,False,0.0053050397877985045,2048.41,True,buy_after_red,2016-08-29,0.5305039787798504,0.02,0.5105039787798504,19.796053941088335
2016-08-31,2175.75,2176.25,2159.5,2169.5,False,True,False,-0.002872572676088758,2049.83875,True,buy_after_red,2016-08-31,-0.2872572676088758,0.02,-0.30725726760887584,19.48879667347946
2016-09-01,2169.0,2177.25,2154.75,2167.25,False,True,False,-0.0008068234209313019,2050.435,True,buy_after_red,2016-09-01,-0.08068234209313019,0.02,-0.10068234209313019,19.38811433138633
2016-09-02,2166.25,2183.75,2164.25,2178.0,True,False,False,0.005424120023081347,2051.08,True,buy_after_red,2016-09-02,0.5424120023081347,0.02,0.5224120023081347,19.910526333694463
2016-09-08,2184.5,2189.25,2175.75,2177.5,False,True,False,-0.003204394598306237,2052.57375,True,buy_after_red,2016-09-08,-0.3204394598306237,0.02,-0.34043945983062374,19.57008687386384
2016-09-09,2177.25,2178.25,2119.75,2122.75,False,True,False,-0.02503157653002641,2052.76625,True,buy_after_red,2016-09-09,-2.503157653002641,0.02,-2.523157653002641,17.046929220861198
2016-09-12,2121.75,2162.75,2107.0,2158.5,True,False,False,0.017320607988688508,2053.135,True,buy_after_red,2016-09-12,1.7320607988688508,0.02,1.7120607988688508,18.75899001973005
2016-09-14,2131.75,2141.25,2118.75,2120.25,False,True,False,-0.005394628826081882,2053.49,True,buy_after_red,2016-09-14,-0.5394628826081882,0.02,-0.5594628826081882,18.199527137121862
2016-09-15,2121.75,2151.5,2114.75,2145.0,True,False,False,0.010957935666313201,2053.81625,True,buy_after_red,2016-09-15,1.09579356663132,0.02,1.07579356663132,19.27532070375318
2016-09-19,2132.25,2146.75,2127.75,2133.0,True,False,False,0.0003517411185367525,2054.2825,True,buy_after_red,2016-09-19,0.03517411185367525,0.02,0.015174111853675249,19.290494815606856
2016-09-21,2130.0,2157.5,2126.25,2156.25,True,False,False,0.012323943661971759,2055.02,True,buy_after_red,2016-09-21,1.232394366197176,0.02,1.2123943661971759,20.502889181804033
2016-09-26,2156.25,2159.5,2136.75,2139.75,False,True,False,-0.007652173913043514,2056.44125,True,buy_after_red,2016-09-26,-0.7652173913043514,0.02,-0.7852173913043514,19.717671790499683
2016-09-27,2139.25,2154.0,2132.75,2152.75,True,False,False,0.006310622881851025,2056.95875,True,buy_after_red,2016-09-27,0.6310622881851025,0.02,0.6110622881851024,20.328734078684786
2016-09-30,2145.75,2168.25,2135.75,2160.5,True,False,False,0.006874053361295651,2058.95125,True,buy_after_red,2016-09-30,0.6874053361295651,0.02,0.6674053361295651,20.99613941481435
2016-10-04,2153.75,2159.75,2136.0,2144.75,False,True,False,-0.004178757980267012,2059.91,True,buy_after_red,2016-10-04,-0.41787579802670116,0.02,-0.4378757980267012,20.55826361678765
2016-10-05,2144.25,2158.0,2141.0,2153.25,True,False,False,0.0041972717733473885,2060.51375,True,buy_after_red,2016-10-05,0.41972717733473885,0.02,0.39972717733473884,20.957990794122388
2016-10-11,2159.5,2160.75,2121.75,2134.5,False,True,False,-0.011576753878212553,2062.18125,True,buy_after_red,2016-10-11,-1.1576753878212553,0.02,-1.1776753878212554,19.78031540630113
2016-10-12,2133.0,2140.75,2126.25,2131.5,False,True,False,-0.0007032348804500987,2062.5825,True,buy_after_red,2016-10-12,-0.07032348804500987,0.02,-0.09032348804500988,19.689991918256123
2016-10-13,2127.75,2132.25,2107.75,2126.25,False,True,False,-0.0007049700387733449,2062.97,True,buy_after_red,2016-10-13,-0.07049700387733449,0.02,-0.09049700387733449,19.599494914378788
2016-10-14,2126.25,2143.25,2122.25,2127.0,True,False,False,0.00035273368606691946,2063.24125,True,buy_after_red,2016-10-14,0.035273368606691946,0.02,0.015273368606691946,19.61476828298548
2016-10-18,2122.5,2139.75,2120.25,2132.0,True,False,False,0.004475853945818509,2064.06625,True,buy_after_red,2016-10-18,0.44758539458185087,0.02,0.42758539458185085,20.04235367756733
2016-10-21,2136.0,2138.5,2123.25,2134.75,False,True,False,-0.00058520599250933,2066.08125,True,buy_after_red,2016-10-21,-0.058520599250933,0.02,-0.07852059925093301,19.963833078316398
2016-10-24,2137.0,2149.0,2134.75,2144.25,True,False,False,0.0033926064576508264,2067.1375,True,buy_after_red,2016-10-24,0.33926064576508264,0.02,0.3192606457650826,20.283093724081482
2016-10-26,2135.25,2140.0,2124.75,2134.0,False,True,False,-0.0005854115443156838,2069.36875,True,buy_after_red,2016-10-26,-0.058541154431568376,0.02,-0.07854115443156838,20.204552569649913
2016-10-27,2133.75,2143.75,2122.5,2123.5,False,True,False,-0.004803749267721202,2070.36125,True,buy_after_red,2016-10-27,-0.48037492677212024,0.02,-0.5003749267721203,19.70417764287779
2016-10-28,2127.25,2135.25,2112.5,2123.75,False,True,False,-0.0016453167234692367,2071.5725,True,buy_after_red,2016-10-28,-0.16453167234692367,0.02,-0.18453167234692366,19.519645970530867
2016-10-31,2120.0,2130.5,2114.75,2120.0,False,False,True,0.0,2072.6,True,buy_after_red,2016-10-31,0.0,0.02,-0.02,19.499645970530867
2016-11-02,2102.25,2106.5,2087.25,2092.25,False,True,False,-0.004756808181710093,2074.84,True,buy_after_red,2016-11-02,-0.47568081817100927,0.02,-0.4956808181710093,19.003965152359857
2016-11-03,2088.25,2098.75,2079.75,2083.5,False,True,False,-0.0022746318687896228,2075.9825,True,buy_after_red,2016-11-03,-0.22746318687896228,0.02,-0.24746318687896227,18.756501965480894
2016-11-04,2084.0,2094.25,2078.75,2080.0,False,True,False,-0.0019193857965451588,2077.0775,True,buy_after_red,2016-11-04,-0.19193857965451588,0.02,-0.21193857965451587,18.54456338582638
2016-11-07,2106.0,2130.75,2102.75,2129.0,True,False,False,0.010921177587844166,2078.22625,True,buy_after_red,2016-11-07,1.0921177587844166,0.02,1.0721177587844166,19.616681144610794
2016-11-15,2161.0,2179.75,2158.5,2179.25,True,False,False,0.008445164275798334,2084.98,True,buy_after_red,2016-11-15,0.8445164275798334,0.02,0.8245164275798333,20.441197572190628
2016-11-17,2172.5,2185.5,2171.75,2184.25,True,False,False,0.005408515535097802,2087.62125,True,buy_after_red,2016-11-17,0.5408515535097802,0.02,0.5208515535097802,20.962049125700407
2016-11-21,2179.5,2196.5,2178.5,2193.0,True,False,False,0.006194081211287061,2090.40875,True,buy_after_red,2016-11-21,0.6194081211287061,0.02,0.5994081211287061,21.561457246829114
2016-11-25,2201.0,2211.75,2197.5,2211.25,True,False,False,0.004656974102680511,2095.5925,True,buy_after_red,2016-11-25,0.4656974102680511,0.02,0.4456974102680511,22.007154657097164
2016-11-29,2200.25,2209.5,2196.25,2203.75,True,False,False,0.0015907283263265626,2099.25875,True,buy_after_red,2016-11-29,0.15907283263265626,0.02,0.13907283263265627,22.14622748972982
2016-12-01,2199.5,2203.0,2186.0,2192.0,False,True,False,-0.0034098658786088087,2102.4775,True,buy_after_red,2016-12-01,-0.3409865878608809,0.02,-0.3609865878608809,21.78524090186894
2016-12-02,2190.5,2197.25,2184.25,2192.0,True,False,False,0.0006847751654872614,2103.82375,True,buy_after_red,2016-12-02,0.06847751654872614,0.02,0.04847751654872613,21.833718418417664
2016-12-13,2256.0,2278.25,2253.25,2273.25,True,False,False,0.007646276595744572,2114.73,True,buy_after_red,2016-12-13,0.7646276595744572,0.02,0.7446276595744572,22.578346077992123
2016-12-15,2256.0,2272.75,2252.25,2263.5,True,False,False,0.0033244680851063357,2117.795,True,buy_after_red,2016-12-15,0.3324468085106336,0.02,0.31244680851063356,22.890792886502755
2016-12-22,2258.25,2261.0,2251.5,2258.75,True,False,False,0.00022141038414691394,2124.61625,True,buy_after_red,2016-12-22,0.022141038414691394,0.02,0.0021410384146913937,22.892933924917447
2016-12-29,2245.5,2250.0,2239.5,2245.0,False,True,False,-0.00022266755733690857,2129.59,True,buy_after_red,2016-12-29,-0.022266755733690857,0.02,-0.04226675573369086,22.850667169183755
2016-12-30,2246.25,2252.75,2228.0,2236.25,False,True,False,-0.004451864218141366,2130.6925,True,buy_after_red,2016-12-30,-0.4451864218141366,0.02,-0.4651864218141366,22.38548074736962
2017-01-03,2240.75,2259.5,2239.5,2252.5,True,False,False,0.0052437799843803035,2131.82,True,buy_after_red,2017-01-03,0.5243779984380303,0.02,0.5043779984380303,22.88985874580765
2017-01-06,2264.25,2277.0,2258.25,2271.5,True,False,False,0.0032019432483161303,2135.1675,True,buy_after_red,2017-01-06,0.32019432483161303,0.02,0.300194324831613,23.190053070639262
2017-01-10,2264.5,2274.0,2259.5,2263.75,False,True,False,-0.0003311989401634241,2137.455,True,buy_after_red,2017-01-10,-0.03311989401634241,0.02,-0.053119894016342414,23.13693317662292
2017-01-11,2263.75,2271.75,2255.0,2270.5,True,False,False,0.0029817780231915503,2138.665,True,buy_after_red,2017-01-11,0.298177802319155,0.02,0.278177802319155,23.415110978942078
2017-01-13,2264.5,2273.5,2262.75,2272.5,True,False,False,0.0035327886950762277,2140.9675,True,buy_after_red,2017-01-13,0.3532788695076228,0.02,0.33327886950762275,23.7483898484497
2017-01-18,2262.0,2268.5,2258.25,2266.5,True,False,False,0.0019893899204244114,2143.08,True,buy_after_red,2017-01-18,0.19893899204244114,0.02,0.17893899204244115,23.92732884049214
2017-01-20,2261.0,2272.75,2259.75,2266.0,True,False,False,0.002211410880141429,2145.105,True,buy_after_red,2017-01-20,0.2211410880141429,0.02,0.2011410880141429,24.128469928506284
2017-01-24,2260.75,2280.5,2259.5,2274.5,True,False,False,0.006082052416233497,2147.2925,True,buy_after_red,2017-01-24,0.6082052416233497,0.02,0.5882052416233496,24.716675170129633
2017-01-30,2282.0,2285.75,2263.25,2276.0,False,True,False,-0.002629272567922891,2152.2275,True,buy_after_red,2017-01-30,-0.2629272567922891,0.02,-0.28292725679228914,24.433747913337346
2017-01-31,2275.75,2278.25,2262.25,2274.5,False,True,False,-0.0005492694716027202,2153.22,True,buy_after_red,2017-01-31,-0.05492694716027202,0.02,-0.07492694716027203,24.358820966177074
2017-02-01,2277.0,2285.0,2268.25,2274.5,False,True,False,-0.0010979358805446315,2154.21,True,buy_after_red,2017-02-01,-0.10979358805446315,0.02,-0.12979358805446314,24.229027378122613
2017-02-02,2275.0,2279.75,2264.5,2275.5,True,False,False,0.00021978021978030782,2155.2125,True,buy_after_red,2017-02-02,0.02197802197803078,0.02,0.0019780219780307813,24.231005400100642
2017-02-07,2286.25,2295.0,2284.0,2288.5,True,False,False,0.0009841443411700013,2158.15,True,buy_after_red,2017-02-07,0.09841443411700013,0.02,0.07841443411700012,24.309419834217643
2017-02-17,2345.0,2348.75,2336.5,2348.0,True,False,False,0.0012793176972281106,2168.0375,True,buy_after_red,2017-02-17,0.12793176972281106,0.02,0.10793176972281106,24.417351603940453
2017-03-01,2364.5,2401.0,2363.25,2393.5,True,False,False,0.012264749418481768,2178.95125,True,buy_after_red,2017-03-01,1.2264749418481768,0.02,1.2064749418481768,25.62382654578863
2017-03-03,2379.75,2383.25,2373.75,2381.25,True,False,False,0.0006303183107470023,2182.25625,True,buy_after_red,2017-03-03,0.06303183107470023,0.02,0.043031831074700225,25.66685837686333
2017-03-07,2371.25,2375.5,2364.5,2366.5,False,True,False,-0.002003162888771781,2185.435,True,buy_after_red,2017-03-07,-0.20031628887717812,0.02,-0.2203162888771781,25.446542087986153
2017-03-08,2365.75,2373.0,2359.5,2364.0,False,True,False,-0.0007397231321990549,2187.0475,True,buy_after_red,2017-03-08,-0.0739723132199055,0.02,-0.0939723132199055,25.35256977476625
2017-03-09,2363.75,2369.25,2354.0,2366.25,True,False,False,0.0010576414595451222,2188.685,True,buy_after_red,2017-03-09,0.10576414595451222,0.02,0.08576414595451222,25.438333920720762
2017-03-15,2367.0,2390.5,2366.5,2383.75,True,False,False,0.007076468103084155,2194.8825,True,buy_after_red,2017-03-15,0.7076468103084155,0.02,0.6876468103084155,26.125980731029177
2017-03-21,2369.0,2378.75,2338.0,2342.25,False,True,False,-0.011291684254959855,2200.38125,True,buy_after_red,2017-03-21,-1.1291684254959855,0.02,-1.1491684254959855,24.97681230553319
2017-03-22,2340.5,2348.75,2332.25,2342.5,True,False,False,0.0008545182653278971,2201.575,True,buy_after_red,2017-03-22,0.08545182653278971,0.02,0.0654518265327897,25.04226413206598
2017-03-24,2341.0,2352.75,2331.75,2344.75,True,False,False,0.001601879538658757,2203.96875,True,buy_after_red,2017-03-24,0.1601879538658757,0.02,0.1401879538658757,25.182452085931857
2017-04-03,2357.5,2363.25,2340.0,2356.0,False,True,False,-0.0006362672322375307,2211.6425,True,buy_after_red,2017-04-03,-0.06362672322375307,0.02,-0.08362672322375307,25.098825362708105
2017-04-04,2354.25,2358.75,2344.75,2356.5,True,False,False,0.0009557183816502057,2213.06625,True,buy_after_red,2017-04-04,0.09557183816502057,0.02,0.07557183816502057,25.174397200873127
2017-04-06,2345.5,2361.25,2338.0,2353.75,True,False,False,0.003517373694308157,2215.77875,True,buy_after_red,2017-04-06,0.3517373694308157,0.02,0.33173736943081567,25.506134570303942
2017-04-10,2351.75,2363.25,2347.5,2352.5,True,False,False,0.0003189114489210443,2218.52875,True,buy_after_red,2017-04-10,0.03189114489210443,0.02,0.011891144892104428,25.518025715196046
2017-04-12,2351.75,2356.5,2337.5,2340.75,False,True,False,-0.004677367917508279,2221.075,True,buy_after_red,2017-04-12,-0.46773679175082794,0.02,-0.48773679175082796,25.03028892344522
2017-04-13,2338.75,2345.0,2324.0,2327.5,False,True,False,-0.0048102618920363716,2222.62,True,buy_after_red,2017-04-13,-0.48102618920363716,0.02,-0.5010261892036372,24.529262734241584
2017-04-17,2324.0,2346.0,2322.75,2345.0,True,False,False,0.009036144578313143,2224.42,True,buy_after_red,2017-04-17,0.9036144578313143,0.02,0.8836144578313143,25.412877192072898
2017-04-19,2337.75,2349.25,2331.25,2333.75,False,True,False,-0.0017110469468506473,2227.29875,True,buy_after_red,2017-04-19,-0.17110469468506473,0.02,-0.19110469468506472,25.221772497387832
2017-04-20,2333.25,2358.25,2332.5,2352.0,True,False,False,0.008036001285760097,2228.6075,True,buy_after_red,2017-04-20,0.8036001285760097,0.02,0.7836001285760097,26.00537262596384
2017-04-24,2365.75,2376.75,2365.25,2370.0,True,False,False,0.001796470463912181,2231.3,True,buy_after_red,2017-04-24,0.1796470463912181,0.02,0.1596470463912181,26.165019672355058
2017-04-27,2381.5,2388.75,2378.75,2386.0,True,False,False,0.001889565399957993,2235.53375,True,buy_after_red,2017-04-27,0.1889565399957993,0.02,0.16895653999579932,26.33397621235086
2017-05-01,2381.5,2390.75,2377.0,2387.0,True,False,False,0.002309468822170979,2237.99125,True,buy_after_red,2017-05-01,0.23094688221709792,0.02,0.21094688221709793,26.544923094567956
2017-05-03,2384.0,2386.0,2375.5,2383.25,False,True,False,-0.00031459731543626024,2240.32,True,buy_after_red,2017-05-03,-0.031459731543626024,0.02,-0.05145973154362603,26.49346336302433
2017-05-04,2382.0,2390.75,2376.0,2385.5,True,False,False,0.001469353484466751,2241.48375,True,buy_after_red,2017-05-04,0.1469353484466751,0.02,0.12693534844667512,26.620398711471005
2017-05-09,2394.5,2400.0,2388.75,2393.25,False,True,False,-0.0005220296512842282,2244.9825,True,buy_after_red,2017-05-09,-0.05220296512842282,0.02,-0.07220296512842282,26.548195746342582
2017-05-10,2391.75,2397.0,2387.5,2395.25,True,False,False,0.0014633636458660781,2246.16875,True,buy_after_red,2017-05-10,0.14633636458660781,0.02,0.12633636458660782,26.67453211092919
2017-05-12,2390.25,2391.5,2384.25,2388.75,False,True,False,-0.0006275494195168152,2248.41875,True,buy_after_red,2017-05-12,-0.06275494195168152,0.02,-0.08275494195168152,26.591777168977508
2017-05-15,2388.75,2402.25,2388.0,2398.5,True,False,False,0.004081632653061273,2249.595,True,buy_after_red,2017-05-15,0.40816326530612734,0.02,0.3881632653061273,26.979940434283634
2017-05-17,2396.5,2396.75,2354.75,2357.5,False,True,False,-0.016273732526601248,2251.74125,True,buy_after_red,2017-05-17,-1.6273732526601248,0.02,-1.6473732526601248,25.33256718162351
2017-05-18,2355.0,2375.0,2344.5,2363.5,True,False,False,0.0036093418259024457,2252.7175,True,buy_after_red,2017-05-18,0.36093418259024457,0.02,0.34093418259024455,25.673501364213756
2017-05-31,2410.5,2416.75,2402.75,2411.0,True,False,False,0.000207425845260234,2262.15375,True,buy_after_red,2017-05-31,0.0207425845260234,0.02,0.0007425845260233994,25.67424394873978
2017-06-06,2434.25,2435.75,2426.25,2430.75,False,True,False,-0.0014378145219267058,2267.1925,True,buy_after_red,2017-06-06,-0.14378145219267058,0.02,-0.16378145219267057,25.51046249654711
2017-06-07,2429.5,2435.0,2424.0,2432.0,True,False,False,0.0010290183165260203,2268.45375,True,buy_after_red,2017-06-07,0.10290183165260203,0.02,0.08290183165260202,25.593364328199712
2017-06-13,2428.75,2441.5,2427.25,2440.0,True,False,False,0.0046320123520329215,2273.45125,True,buy_after_red,2017-06-13,0.46320123520329215,0.02,0.44320123520329213,26.036565563403006
2017-06-15,2436.0,2436.0,2418.25,2434.25,False,True,False,-0.0007183908045976795,2276.06625,True,buy_after_red,2017-06-15,-0.07183908045976795,0.02,-0.09183908045976795,25.94472648294324
2017-06-16,2433.75,2439.0,2432.5,2433.75,False,False,True,0.0,2277.3925,True,buy_after_red,2017-06-16,0.0,0.02,-0.02,25.92472648294324
2017-06-21,2435.75,2440.0,2428.0,2433.5,False,True,False,-0.0009237401211126262,2281.365,True,buy_after_red,2017-06-21,-0.09237401211126262,0.02,-0.11237401211126262,25.812352470831975
2017-06-22,2431.75,2439.0,2428.0,2431.75,False,False,True,0.0,2282.6875,True,buy_after_red,2017-06-22,0.0,0.02,-0.02,25.792352470831975
2017-06-28,2417.0,2442.5,2413.75,2438.5,True,False,False,0.008895324782788538,2287.715,True,buy_after_red,2017-06-28,0.8895324782788538,0.02,0.8695324782788538,26.661884949110828
2017-06-30,2420.75,2429.75,2415.0,2421.0,True,False,False,0.0001032737787876048,2290.51375,True,buy_after_red,2017-06-30,0.01032737787876048,0.02,-0.00967262212123952,26.652212326989588
2017-07-07,2409.25,2425.0,2407.5,2422.5,True,False,False,0.005499636816436615,2296.255,True,buy_after_red,2017-07-07,0.5499636816436615,0.02,0.5299636816436615,27.18217600863325
2017-07-19,2459.75,2472.0,2457.75,2471.5,True,False,False,0.004776908222380305,2308.135,True,buy_after_red,2017-07-19,0.4776908222380305,0.02,0.4576908222380305,27.63986683087128
2017-07-24,2469.75,2470.5,2463.5,2468.5,False,True,False,-0.0005061241016297569,2312.87,True,buy_after_red,2017-07-24,-0.050612410162975685,0.02,-0.07061241016297569,27.569254420708305
2017-07-25,2467.0,2478.75,2466.25,2474.0,True,False,False,0.0028374543980542732,2314.51625,True,buy_after_red,2017-07-25,0.2837454398054273,0.02,0.2637454398054273,27.83299986051373
2017-07-27,2474.5,2480.5,2457.0,2472.0,False,True,False,-0.0010103051121438389,2317.69375,True,buy_after_red,2017-07-27,-0.10103051121438389,0.02,-0.12103051121438389,27.71196934929935
2017-07-28,2472.0,2472.0,2461.5,2470.25,False,True,False,-0.0007079288025889641,2319.3125,True,buy_after_red,2017-07-28,-0.0707928802588964,0.02,-0.09079288025889641,27.621176469040453
2017-07-31,2470.5,2475.0,2465.25,2468.0,False,True,False,-0.0010119409026513315,2320.98,True,buy_after_red,2017-07-31,-0.10119409026513315,0.02,-0.12119409026513316,27.49998237877532
2017-08-01,2468.0,2477.25,2466.25,2472.25,True,False,False,0.0017220421393842056,2322.68375,True,buy_after_red,2017-08-01,0.17220421393842056,0.02,0.15220421393842057,27.652186592713743
2017-08-03,2473.25,2474.5,2466.0,2471.75,False,True,False,-0.0006064894369756102,2326.14375,True,buy_after_red,2017-08-03,-0.06064894369756102,0.02,-0.08064894369756102,27.571537649016182
2017-08-04,2470.75,2477.75,2467.75,2472.0,True,False,False,0.0005059192552867575,2327.88875,True,buy_after_red,2017-08-04,0.05059192552867575,0.02,0.03059192552867575,27.602129574544858
2017-08-09,2470.0,2474.5,2459.0,2473.0,True,False,False,0.0012145748987855143,2332.97,True,buy_after_red,2017-08-09,0.12145748987855143,0.02,0.10145748987855142,27.70358706442341
2017-08-11,2434.5,2446.5,2430.25,2440.0,True,False,False,0.002259190798931998,2335.9625,True,buy_after_red,2017-08-11,0.22591907989319981,0.02,0.20591907989319982,27.90950614431661
2017-08-16,2464.5,2474.0,2461.5,2467.5,True,False,False,0.00121728545343891,2340.95875,True,buy_after_red,2017-08-16,0.12172854534389099,0.02,0.10172854534389099,28.0112346896605
2017-08-18,2426.75,2439.5,2419.5,2426.75,False,False,True,0.0,2344.02125,True,buy_after_red,2017-08-18,0.0,0.02,-0.02,27.9912346896605
2017-08-22,2428.0,2454.25,2427.5,2452.75,True,False,False,0.01019357495881379,2347.445,True,buy_after_red,2017-08-22,1.019357495881379,0.02,0.9993574958813789,28.99059218554188
2017-08-24,2440.25,2449.0,2434.5,2440.75,True,False,False,0.0002048970392378724,2351.03875,True,buy_after_red,2017-08-24,0.02048970392378724,0.02,0.0004897039237872387,28.99108188946567
2017-09-06,2460.25,2469.0,2456.5,2465.5,True,False,False,0.0021339294787114937,2362.8875,True,buy_after_red,2017-09-06,0.21339294787114937,0.02,0.19339294787114938,29.18447483733682
2017-09-11,2468.0,2489.0,2468.0,2487.5,True,False,False,0.007901134521880016,2367.1,True,buy_after_red,2017-09-11,0.7901134521880016,0.02,0.7701134521880015,29.95458828952482
2017-09-14,2496.25,2498.25,2489.5,2496.5,True,False,False,0.00010015022533793605,2371.48125,True,buy_after_red,2017-09-14,0.010015022533793605,0.02,-0.009984977466206395,29.944603312058614
2017-09-22,2500.75,2501.0,2492.0,2499.5,False,True,False,-0.0004998500449865384,2380.52375,True,buy_after_red,2017-09-22,-0.04998500449865384,0.02,-0.06998500449865384,29.87461830755996
2017-09-25,2499.0,2504.5,2485.0,2497.0,False,True,False,-0.0008003201280512018,2381.825,True,buy_after_red,2017-09-25,-0.08003201280512018,0.02,-0.10003201280512018,29.77458629475484
2017-09-26,2498.0,2501.25,2492.25,2495.5,False,True,False,-0.0010008006405124448,2383.06375,True,buy_after_red,2017-09-26,-0.10008006405124448,0.02,-0.12008006405124448,29.654506230703596
2017-09-27,2495.0,2509.25,2493.0,2504.5,True,False,False,0.0038076152304609145,2384.28625,True,buy_after_red,2017-09-27,0.38076152304609145,0.02,0.36076152304609144,30.015267753749686
2017-10-09,2543.25,2550.5,2539.25,2543.75,True,False,False,0.00019659884006695272,2395.05375,True,buy_after_red,2017-10-09,0.019659884006695272,0.02,-0.0003401159933047286,30.014927637756383
2017-10-13,2548.0,2555.5,2547.0,2552.75,True,False,False,0.001864207221350167,2400.9475,True,buy_after_red,2017-10-13,0.1864207221350167,0.02,0.1664207221350167,30.1813483598914
2017-10-24,2562.5,2570.25,2562.25,2567.25,True,False,False,0.0018536585365853675,2411.64625,True,buy_after_red,2017-10-24,0.18536585365853675,0.02,0.16536585365853676,30.346714213549934
2017-10-26,2559.5,2565.0,2555.5,2561.5,True,False,False,0.0007814026176988786,2414.575,True,buy_after_red,2017-10-26,0.07814026176988786,0.02,0.05814026176988786,30.404854475319823
2017-10-31,2568.0,2575.5,2566.75,2572.75,True,False,False,0.0018496884735201835,2419.17875,True,buy_after_red,2017-10-31,0.18496884735201835,0.02,0.16496884735201836,30.56982332267184
2017-11-08,2584.0,2592.5,2579.75,2591.0,True,False,False,0.002708978328173295,2428.56,True,buy_after_red,2017-11-08,0.2708978328173295,0.02,0.25089783281732947,30.82072115548917
2017-11-10,2582.0,2585.75,2571.5,2579.5,False,True,False,-0.0009682416731215948,2431.4625,True,buy_after_red,2017-11-10,-0.09682416731215948,0.02,-0.11682416731215949,30.70389698817701
2017-11-13,2580.25,2585.5,2570.25,2582.0,True,False,False,0.0006782288537932057,2432.9925,True,buy_after_red,2017-11-13,0.06782288537932057,0.02,0.04782288537932057,30.751719873556333
2017-11-15,2576.75,2577.0,2555.5,2565.0,False,True,False,-0.00456000776171539,2435.9625,True,buy_after_red,2017-11-15,-0.456000776171539,0.02,-0.476000776171539,30.275719097384794
2017-11-16,2564.25,2589.5,2562.25,2585.0,True,False,False,0.008092034708004237,2437.51,True,buy_after_red,2017-11-16,0.8092034708004237,0.02,0.7892034708004236,31.064922568185217
2017-11-20,2576.0,2584.0,2567.75,2582.0,True,False,False,0.0023291925465838137,2440.41375,True,buy_after_red,2017-11-20,0.23291925465838137,0.02,0.21291925465838138,31.277841822843598
2017-11-24,2593.25,2603.0,2589.5,2601.0,True,False,False,0.0029885279089945094,2444.9575,True,buy_after_red,2017-11-24,0.29885279089945094,0.02,0.2788527908994509,31.556694613743048
2017-11-30,2625.0,2658.5,2621.75,2648.0,True,False,False,0.008761904761904749,2450.82875,True,buy_after_red,2017-11-30,0.8761904761904749,0.02,0.8561904761904748,32.412885089933525
2017-12-05,2636.0,2648.75,2627.25,2628.25,False,True,False,-0.0029400606980273247,2455.11375,True,buy_after_red,2017-12-05,-0.2940060698027325,0.02,-0.3140060698027325,32.098879020130795
2017-12-06,2626.75,2634.5,2620.0,2629.25,True,False,False,0.0009517464547443844,2456.455,True,buy_after_red,2017-12-06,0.09517464547443844,0.02,0.07517464547443843,32.174053665605236
2017-12-15,2650.0,2667.25,2650.0,2666.75,True,False,False,0.006320754716981236,2466.395,True,buy_after_red,2017-12-15,0.6320754716981236,0.02,0.6120754716981236,32.78612913730336
2017-12-20,2684.75,2695.5,2679.0,2681.5,False,True,False,-0.0012105410187168708,2471.165,True,buy_after_red,2017-12-20,-0.12105410187168708,0.02,-0.14105410187168707,32.645075035431674
2017-12-21,2681.5,2696.0,2680.75,2687.75,True,False,False,0.002330785008390901,2472.7725,True,buy_after_red,2017-12-21,0.2330785008390901,0.02,0.2130785008390901,32.85815353627076
2017-12-26,2686.75,2689.5,2683.5,2687.0,True,False,False,9.304922303887686e-05,2475.90375,True,buy_after_red,2017-12-26,0.009304922303887686,0.02,-0.010695077696112314,32.84745845857465
2017-12-28,2684.0,2689.0,2683.0,2685.75,True,False,False,0.000652011922503748,2479.00875,True,buy_after_red,2017-12-28,0.0652011922503748,0.02,0.04520119225037479,32.892659650825024
2018-01-02,2675.25,2696.0,2674.5,2693.0,True,False,False,0.006634893935146158,2482.0175,True,buy_after_red,2018-01-02,0.6634893935146158,0.02,0.6434893935146158,33.53614904433964
2018-01-17,2782.75,2809.5,2779.0,2803.75,True,False,False,0.007546491779714337,2502.32125,True,buy_after_red,2018-01-17,0.7546491779714337,0.02,0.7346491779714337,34.27079822231107
2018-01-19,2797.0,2815.0,2791.75,2811.0,True,False,False,0.005005362888809373,2506.795,True,buy_after_red,2018-01-19,0.5005362888809373,0.02,0.48053628888093725,34.751334511192006
