Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2018-09-19,2907.75,2913.75,2900.75,2910.0,True,False,False,0.0007737941707506302,2748.14125,True,buy_after_first_green_after_red,2018-09-19,0.07737941707506302,0.02,0.05737941707506301,-12.368458586446435
2018-09-28,2922.25,2925.5,2908.0,2919.0,False,True,False,-0.0011121567285482525,2757.94875,True,buy_after_first_green_after_red,2018-09-28,-0.11121567285482525,0.02,-0.13121567285482524,-12.49967425930126
2018-10-02,2929.25,2936.0,2917.5,2928.5,False,True,False,-0.00025603823504305456,2760.6425,True,buy_after_first_green_after_red,2018-10-02,-0.025603823504305456,0.02,-0.04560382350430546,-12.545278082805565
2018-10-04,2926.0,2926.25,2887.75,2907.75,False,True,False,-0.006237183868762819,2763.0325,True,buy_after_first_green_after_red,2018-10-04,-0.6237183868762819,0.02,-0.6437183868762819,-13.188996469681847
2018-10-15,2770.0,2778.75,2745.25,2749.0,False,True,False,-0.007581227436823101,2767.645,True,buy_after_first_green_after_red,2018-10-15,-0.7581227436823101,0.02,-0.7781227436823102,-13.967119213364157
2018-10-17,2816.25,2824.25,2783.25,2816.25,False,False,True,0.0,2768.97,True,buy_after_first_green_after_red,2018-10-17,0.0,0.02,-0.02,-13.987119213364156
2018-10-26,2678.0,2692.75,2627.25,2669.5,False,True,False,-0.0031740104555638693,2768.31125,True,buy_after_first_green_after_red,2018-10-26,-0.31740104555638693,0.02,-0.33740104555638695,-14.324520258920543
2018-10-31,2690.75,2737.25,2682.0,2711.0,True,False,False,0.007525782774319367,2766.635,True,buy_after_first_green_after_red,2018-10-31,0.7525782774319367,0.02,0.7325782774319367,-13.591941981488606
2018-11-16,2731.75,2748.75,2708.75,2743.0,True,False,False,0.004118239223940723,2762.0075,True,buy_after_first_green_after_red,2018-11-16,0.4118239223940723,0.02,0.39182392239407227,-13.200118059094534
2018-11-23,2635.5,2647.5,2626.0,2629.5,False,True,False,-0.0022766078542970636,2762.2625,True,buy_after_first_green_after_red,2018-11-23,-0.22766078542970636,0.02,-0.24766078542970635,-13.44777884452424
2018-11-27,2661.0,2686.75,2655.25,2683.5,True,False,False,0.008455467869222133,2762.65875,True,buy_after_first_green_after_red,2018-11-27,0.8455467869222133,0.02,0.8255467869222133,-12.622232057602027
2018-12-11,2644.0,2678.0,2621.25,2641.25,False,True,False,-0.0010400907715581997,2761.97125,True,buy_after_first_green_after_red,2018-12-11,-0.10400907715581997,0.02,-0.12400907715581998,-12.746241134757847
2018-12-13,2653.0,2671.0,2637.25,2645.5,False,True,False,-0.0028269883151149644,2761.15125,True,buy_after_first_green_after_red,2018-12-13,-0.28269883151149644,0.02,-0.30269883151149646,-13.048939966269344
2018-12-27,2470.25,2498.75,2397.0,2495.0,True,False,False,0.010019228822993664,2750.375,True,buy_after_first_green_after_red,2018-12-27,1.0019228822993664,0.02,0.9819228822993664,-12.067017083969978
2019-01-02,2508.0,2521.25,2452.25,2511.0,True,False,False,0.0011961722488038617,2746.61625,True,buy_after_first_green_after_red,2019-01-02,0.11961722488038617,0.02,0.09961722488038617,-11.967399859089591
2019-01-07,2537.25,2567.5,2523.25,2550.5,True,False,False,0.005222189378263797,2743.44125,True,buy_after_first_green_after_red,2019-01-07,0.5222189378263797,0.02,0.5022189378263797,-11.465180921263212
2019-01-16,2605.75,2626.25,2602.5,2613.25,True,False,False,0.0028782500239854514,2742.44875,True,buy_after_first_green_after_red,2019-01-16,0.28782500239854514,0.02,0.2678250023985451,-11.197355918864666
2019-01-24,2635.0,2647.5,2626.0,2634.0,False,True,False,-0.0003795066413662118,2742.77,True,buy_after_first_green_after_red,2019-01-24,-0.03795066413662118,0.02,-0.057950664136621186,-11.255306583001287
2019-01-28,2660.0,2663.5,2622.25,2642.0,False,True,False,-0.006766917293233088,2742.8175,True,buy_after_first_green_after_red,2019-01-28,-0.6766917293233088,0.02,-0.6966917293233088,-11.951998312324596
2019-02-05,2719.5,2737.75,2716.25,2731.0,True,False,False,0.004228718514432739,2743.175,True,buy_after_first_green_after_red,2019-02-05,0.4228718514432739,0.02,0.40287185144327387,-11.549126460881322
2019-02-11,2710.75,2721.5,2700.5,2708.25,False,True,False,-0.000922253988748456,2744.3025,True,buy_after_first_green_after_red,2019-02-11,-0.0922253988748456,0.02,-0.1122253988748456,-11.661351859756167
2019-02-13,2743.5,2762.0,2742.75,2749.5,True,False,False,0.002186987424822373,2745.04375,True,buy_after_first_green_after_red,2019-02-13,0.2186987424822373,0.02,0.19869874248223732,-11.462653117273929
2019-02-19,2777.0,2787.5,2766.0,2778.75,True,False,False,0.0006301764494058837,2746.90625,True,buy_after_first_green_after_red,2019-02-19,0.06301764494058837,0.02,0.043017644940588365,-11.41963547233334
2019-02-25,2799.5,2814.0,2794.5,2797.0,False,True,False,-0.0008930166101089876,2749.47875,True,buy_after_first_green_after_red,2019-02-25,-0.08930166101089876,0.02,-0.10930166101089876,-11.528937133344238
2019-02-28,2795.25,2795.75,2781.75,2784.75,False,True,False,-0.003756372417493936,2750.61375,True,buy_after_first_green_after_red,2019-02-28,-0.3756372417493936,0.02,-0.39563724174939363,-11.92457437509363
2019-03-04,2814.0,2819.75,2767.5,2791.5,False,True,False,-0.007995735607675858,2751.39625,True,buy_after_first_green_after_red,2019-03-04,-0.7995735607675858,0.02,-0.8195735607675858,-12.744147935861216
2019-03-06,2786.5,2792.75,2768.5,2771.5,False,True,False,-0.005383097075183918,2752.0025,True,buy_after_first_green_after_red,2019-03-06,-0.5383097075183918,0.02,-0.5583097075183918,-13.302457643379608
2019-03-12,2784.75,2798.25,2780.5,2792.0,True,False,False,0.0026034653020916565,2752.85375,True,buy_after_first_green_after_red,2019-03-12,0.26034653020916565,0.02,0.24034653020916566,-13.062111113170442
2019-03-18,2827.0,2842.0,2824.0,2840.5,True,False,False,0.004775380261761608,2754.911949462891,True,buy_after_first_green_after_red,2019-03-18,0.4775380261761608,0.02,0.4575380261761608,-12.60457308699428
2019-03-22,2859.5,2864.75,2805.25,2810.75,False,True,False,-0.017048435041091103,2756.914449462891,True,buy_after_first_green_after_red,2019-03-22,-1.7048435041091103,0.02,-1.7248435041091104,-14.32941659110339
2019-03-27,2823.5,2831.75,2791.75,2810.5,False,True,False,-0.004604214627235703,2757.5006994628907,True,buy_after_first_green_after_red,2019-03-27,-0.4604214627235703,0.02,-0.48042146272357034,-14.809838053826962
2019-03-29,2820.5,2840.75,2820.25,2837.75,True,False,False,0.006115936890622287,2757.9594494628905,True,buy_after_first_green_after_red,2019-03-29,0.6115936890622287,0.02,0.5915936890622286,-14.218244364764733
2019-04-04,2880.75,2885.75,2871.0,2882.75,True,False,False,0.0006942636466198415,2759.8906994628906,True,buy_after_first_green_after_red,2019-04-04,0.06942636466198415,0.02,0.04942636466198415,-14.168818000102748
2019-04-11,2894.75,2900.0,2885.25,2891.75,False,True,False,-0.0010363589256412453,2763.3431994628904,True,buy_after_first_green_after_red,2019-04-11,-0.10363589256412453,0.02,-0.12363589256412454,-14.292453892666872
2019-04-15,2912.0,2914.5,2900.5,2909.5,False,True,False,-0.000858516483516536,2765.2856994628905,True,buy_after_first_green_after_red,2019-04-15,-0.0858516483516536,0.02,-0.1058516483516536,-14.398305541018525
2019-04-17,2910.25,2923.5,2898.5,2900.5,False,True,False,-0.0033502276436732092,2767.1406994628906,True,buy_after_first_green_after_red,2019-04-17,-0.3350227643673209,0.02,-0.35502276436732094,-14.753328305385846
2019-04-22,2908.75,2915.75,2899.0,2912.5,True,False,False,0.0012892135797164528,2769.0506994628904,True,buy_after_first_green_after_red,2019-04-22,0.12892135797164528,0.02,0.10892135797164527,-14.6444069474142
2019-04-29,2939.25,2951.5,2937.75,2943.0,True,False,False,0.001275835672365444,2773.1494494628905,True,buy_after_first_green_after_red,2019-04-29,0.1275835672365444,0.02,0.1075835672365444,-14.536823380177657
2019-05-03,2918.5,2949.5,2916.5,2947.5,True,False,False,0.00993661127291423,2775.7844494628907,True,buy_after_first_green_after_red,2019-05-03,0.9936611272914231,0.02,0.9736611272914231,-13.563162252886233
2019-05-13,2858.5,2869.25,2802.0,2807.0,False,True,False,-0.01801644218995979,2777.6894494628905,True,buy_after_first_green_after_red,2019-05-13,-1.8016442189959792,0.02,-1.8216442189959792,-15.384806471882213
2019-05-15,2840.75,2860.0,2815.0,2855.0,True,False,False,0.005016280911731119,2777.860699462891,True,buy_after_first_green_after_red,2019-05-15,0.5016280911731119,0.02,0.4816280911731119,-14.9031783807091
2019-05-22,2864.75,2869.5,2848.25,2857.5,False,True,False,-0.002530761846583518,2778.9056994628904,True,buy_after_first_green_after_red,2019-05-22,-0.2530761846583518,0.02,-0.2730761846583518,-15.176254565367453
2019-05-28,2831.0,2841.25,2800.5,2805.0,False,True,False,-0.009184033910279,2778.3619494628906,True,buy_after_first_green_after_red,2019-05-28,-0.9184033910278999,0.02,-0.9384033910278999,-16.11465795639535
2019-05-31,2788.75,2791.0,2750.0,2752.5,False,True,False,-0.012998655311519447,2777.3969494628905,True,buy_after_first_green_after_red,2019-05-31,-1.2998655311519447,0.02,-1.3198655311519447,-17.434523487547295
2019-06-04,2754.0,2806.25,2744.0,2805.0,True,False,False,0.0185185185185186,2776.8581994628908,True,buy_after_first_green_after_red,2019-06-04,1.85185185185186,0.02,1.83185185185186,-15.602671635695435
2019-06-14,2893.75,2898.75,2880.5,2890.5,False,True,False,-0.0011231101511879338,2777.2531994628907,True,buy_after_first_green_after_red,2019-06-14,-0.11231101511879338,0.02,-0.13231101511879337,-15.734982650814228
2019-06-18,2893.5,2931.75,2884.5,2921.75,True,False,False,0.009763262484879798,2777.2519494628905,True,buy_after_first_green_after_red,2019-06-18,0.9763262484879798,0.02,0.9563262484879798,-14.778656402326249
2019-06-28,2932.75,2955.25,2930.0,2944.25,True,False,False,0.003921234336373702,2779.2101989746093,True,buy_after_first_green_after_red,2019-06-28,0.39212343363737023,0.02,0.3721234336373702,-14.406532968688879
2019-07-03,2979.0,3001.5,2973.75,3000.25,True,False,False,0.007133266196710286,2780.4476989746095,True,buy_after_first_green_after_red,2019-07-03,0.7133266196710286,0.02,0.6933266196710286,-13.71320634901785
2019-07-10,2982.25,3007.5,2971.25,2997.5,True,False,False,0.005113588733338892,2781.9826989746093,True,buy_after_first_green_after_red,2019-07-10,0.5113588733338892,0.02,0.49135887333388917,-13.221847475683962
2019-07-19,3003.75,3009.75,2969.5,2977.0,False,True,False,-0.008905534748231414,2784.6476989746093,True,buy_after_first_green_after_red,2019-07-19,-0.8905534748231414,0.02,-0.9105534748231414,-14.132400950507103
2019-07-23,2988.75,3008.5,2987.5,3008.0,True,False,False,0.006440819740694215,2785.3326989746092,True,buy_after_first_green_after_red,2019-07-23,0.6440819740694215,0.02,0.6240819740694215,-13.508318976437682
2019-07-29,3022.0,3027.25,3015.5,3021.75,False,True,False,-8.272667107878107e-05,2787.7851989746096,True,buy_after_first_green_after_red,2019-07-29,-0.008272667107878107,0.02,-0.028272667107878107,-13.53659164354556
2019-08-07,2873.75,2891.5,2823.25,2880.5,True,False,False,0.0023488473249237973,2792.861448974609,True,buy_after_first_green_after_red,2019-08-07,0.23488473249237973,0.02,0.21488473249237974,-13.32170691105318
2019-08-14,2931.0,2936.5,2835.75,2840.75,False,True,False,-0.03079153872398499,2797.3114489746094,True,buy_after_first_green_after_red,2019-08-14,-3.079153872398499,0.02,-3.099153872398499,-16.42086078345168
2019-08-16,2851.0,2894.75,2849.5,2891.5,True,False,False,0.01420554191511747,2799.446448974609,True,buy_after_first_green_after_red,2019-08-16,1.420554191511747,0.02,1.400554191511747,-15.020306591939933
2019-08-22,2931.25,2939.75,2904.25,2922.25,False,True,False,-0.0030703624733475765,2803.5214489746095,True,buy_after_first_green_after_red,2019-08-22,-0.30703624733475765,0.02,-0.32703624733475767,-15.347342839274692
2019-08-27,2882.75,2899.5,2860.0,2865.5,False,True,False,-0.005983869568987998,2804.9676989746094,True,buy_after_first_green_after_red,2019-08-27,-0.5983869568987998,0.02,-0.6183869568987999,-15.965729796173491
2019-08-29,2883.25,2930.75,2875.25,2926.75,True,False,False,0.01508714124685695,2806.111448974609,True,buy_after_first_green_after_red,2019-08-29,1.508714124685695,0.02,1.488714124685695,-14.477015671487797
2019-09-12,3003.0,3021.75,3001.0,3011.75,True,False,False,0.002913752913752843,2818.3439489746092,True,buy_after_first_green_after_red,2019-09-12,0.2913752913752843,0.02,0.27137529137528427,-14.205640380112513
2019-09-17,3001.75,3006.5,2991.5,3005.5,True,False,False,0.0012492712584326604,2822.923948974609,True,buy_after_first_green_after_red,2019-09-17,0.12492712584326604,0.02,0.10492712584326604,-14.100713254269246
2019-09-23,2995.75,3008.25,2982.0,2997.0,True,False,False,0.0004172577818575274,2828.063249511719,True,buy_after_first_green_after_red,2019-09-23,0.04172577818575274,0.02,0.021725778185752737,-14.078987476083494
2019-09-26,2985.75,2995.0,2964.25,2980.5,False,True,False,-0.0017583521728209428,2832.898249511719,True,buy_after_first_green_after_red,2019-09-26,-0.17583521728209428,0.02,-0.19583521728209427,-14.274822693365588
2019-10-01,2984.0,2994.5,2937.0,2937.75,False,True,False,-0.015499329758713154,2837.6019995117185,True,buy_after_first_green_after_red,2019-10-01,-1.5499329758713154,0.02,-1.5699329758713154,-15.844755669236903
2019-10-04,2911.5,2953.25,2896.75,2951.0,True,False,False,0.013566889919285563,2842.866999511719,True,buy_after_first_green_after_red,2019-10-04,1.3566889919285563,0.02,1.3366889919285563,-14.508066677308348
2019-10-10,2920.5,2954.0,2881.75,2941.0,True,False,False,0.007019346002396842,2852.324499511719,True,buy_after_first_green_after_red,2019-10-10,0.7019346002396842,0.02,0.6819346002396842,-13.826132077068664
2019-10-16,2996.5,2997.75,2984.75,2991.5,False,True,False,-0.0016686133822793048,2862.165749511719,True,buy_after_first_green_after_red,2019-10-16,-0.16686133822793048,0.02,-0.18686133822793047,-14.012993415296593
2019-10-18,2997.75,3001.25,2975.0,2988.25,False,True,False,-0.003169043449253617,2867.3032495117186,True,buy_after_first_green_after_red,2019-10-18,-0.3169043449253617,0.02,-0.3369043449253617,-14.349897760221955
2019-10-22,3006.5,3014.25,2988.25,2994.5,False,True,False,-0.003991352070513932,2871.8994995117187,True,buy_after_first_green_after_red,2019-10-22,-0.39913520705139316,0.02,-0.4191352070513932,-14.769032967273349
2019-10-24,3006.0,3015.25,2998.75,3004.25,False,True,False,-0.0005821689953426912,2876.1744995117188,True,buy_after_first_green_after_red,2019-10-24,-0.05821689953426912,0.02,-0.07821689953426912,-14.847249866807617
2019-10-28,3023.0,3042.75,3022.75,3036.25,True,False,False,0.00438306318226922,2880.511999511719,True,buy_after_first_green_after_red,2019-10-28,0.438306318226922,0.02,0.418306318226922,-14.428943548580696
2019-10-31,3051.75,3052.0,3020.25,3035.75,False,True,False,-0.005242893421807171,2887.1119995117188,True,buy_after_first_green_after_red,2019-10-31,-0.5242893421807171,0.02,-0.5442893421807171,-14.973232890761413
2019-11-04,3064.75,3083.75,3064.75,3075.75,True,False,False,0.0035891997715964408,2891.273249511719,True,buy_after_first_green_after_red,2019-11-04,0.3589199771596441,0.02,0.33891997715964406,-14.634312913601768
2019-11-07,3077.25,3097.0,3070.25,3086.0,True,False,False,0.002843447883662309,2897.9194995117186,True,buy_after_first_green_after_red,2019-11-07,0.2843447883662309,0.02,0.2643447883662309,-14.369968125235538
2019-11-13,3091.25,3097.0,3075.75,3095.5,True,False,False,0.0013748483623130525,2906.605749511719,True,buy_after_first_green_after_red,2019-11-13,0.13748483623130525,0.02,0.11748483623130525,-14.252483289004232
2019-11-22,3104.0,3114.5,3097.75,3111.5,True,False,False,0.0024162371134019978,2920.5019995117186,True,buy_after_first_green_after_red,2019-11-22,0.24162371134019978,0.02,0.22162371134019979,-14.030859577664032
2019-12-05,3111.0,3124.75,3103.25,3117.75,True,False,False,0.002169720347155346,2935.2269995117185,True,buy_after_first_green_after_red,2019-12-05,0.2169720347155346,0.02,0.19697203471553462,-13.833887542948498
2019-12-11,3135.5,3144.5,3129.5,3143.0,True,False,False,0.002391963004305442,2942.150749511719,True,buy_after_first_green_after_red,2019-12-11,0.23919630043054418,0.02,0.2191963004305442,-13.614691242517953
2019-12-17,3192.5,3199.25,3187.75,3192.0,False,True,False,-0.0001566170712608006,2949.918249511719,True,buy_after_first_green_after_red,2019-12-17,-0.01566170712608006,0.02,-0.035661707126080064,-13.650352949644033
2019-12-19,3195.0,3209.0,3190.25,3207.0,True,False,False,0.00375586854460086,2954.3194995117187,True,buy_after_first_green_after_red,2019-12-19,0.375586854460086,0.02,0.355586854460086,-13.294766095183947
2019-12-27,3242.0,3254.0,3235.5,3237.5,False,True,False,-0.0013880320789636524,2965.425849609375,True,buy_after_first_green_after_red,2019-12-27,-0.13880320789636524,0.02,-0.15880320789636523,-13.453569303080313
2020-01-02,3237.0,3261.75,3234.25,3259.0,True,False,False,0.006796416434970753,2971.5489001464844,True,buy_after_first_green_after_red,2020-01-02,0.6796416434970753,0.02,0.6596416434970753,-12.793927659583238
2020-01-07,3243.5,3254.5,3226.0,3235.25,False,True,False,-0.0025435486357330284,2977.6189001464845,True,buy_after_first_green_after_red,2020-01-07,-0.25435486357330284,0.02,-0.27435486357330285,-13.06828252315654
2020-01-09,3261.25,3276.75,3257.75,3276.0,True,False,False,0.004522805672671604,2982.1501501464845,True,buy_after_first_green_after_red,2020-01-09,0.45228056726716037,0.02,0.43228056726716035,-12.63600195588938
2020-01-14,3289.25,3296.75,3275.25,3288.0,False,True,False,-0.00038002584175722554,2989.0164001464846,True,buy_after_first_green_after_red,2020-01-14,-0.038002584175722554,0.02,-0.05800258417572256,-12.694004540065103
2020-01-16,3294.25,3318.0,3294.0,3316.5,True,False,False,0.006754192911891943,2993.3801501464845,True,buy_after_first_green_after_red,2020-01-16,0.6754192911891943,0.02,0.6554192911891943,-12.03858524887591
2020-01-24,3326.5,3337.0,3280.5,3293.5,False,True,False,-0.00992033669021497,3004.1026501464844,True,buy_after_first_green_after_red,2020-01-24,-0.992033669021497,0.02,-1.012033669021497,-13.050618917897406
2020-01-29,3281.75,3292.75,3265.25,3272.5,False,True,False,-0.0028186181153347922,3009.5601501464844,True,buy_after_first_green_after_red,2020-01-29,-0.2818618115334792,0.02,-0.30186181153347924,-13.352480729430885
2020-01-31,3292.0,3297.5,3212.75,3224.0,False,True,False,-0.020656136087484844,3013.0239001464843,True,buy_after_first_green_after_red,2020-01-31,-2.0656136087484844,0.02,-2.0856136087484844,-15.43809433817937
2020-02-04,3244.25,3305.25,3236.0,3299.5,True,False,False,0.01703013023040767,3016.6964001464844,True,buy_after_first_green_after_red,2020-02-04,1.703013023040767,0.02,1.683013023040767,-13.755081315138604
2020-02-11,3351.0,3374.5,3349.25,3357.5,True,False,False,0.0019397194867203371,3027.0326501464842,True,buy_after_first_green_after_red,2020-02-11,0.1939719486720337,0.02,0.17397194867203372,-13.58110936646657
2020-02-18,3382.25,3392.5,3355.25,3369.25,False,True,False,-0.003843595239855113,3035.9139001464846,True,buy_after_first_green_after_red,2020-02-18,-0.3843595239855113,0.02,-0.40435952398551134,-13.985468890452083
2020-02-20,3391.75,3397.5,3339.25,3369.25,False,True,False,-0.0066337436426623375,3040.2964001464843,True,buy_after_first_green_after_red,2020-02-20,-0.6633743642662338,0.02,-0.6833743642662338,-14.668843254718317
2020-03-02,2900.0,3093.25,2889.25,3065.0,True,False,False,0.05689655172413799,3049.0076501464846,True,buy_after_first_green_after_red,2020-03-02,5.689655172413799,0.02,5.669655172413799,-8.999188082304517
2020-03-05,3109.25,3113.75,2996.5,3015.5,False,True,False,-0.03015196590817726,3051.7214001464845,True,buy_after_first_green_after_red,2020-03-05,-3.015196590817726,0.02,-3.035196590817726,-12.034384673122243
2020-03-11,2859.5,2869.5,2702.75,2740.25,False,True,False,-0.04170309494666902,3051.436400146484,True,buy_after_first_green_after_red,2020-03-11,-4.170309494666902,0.02,-4.190309494666901,-16.224694167789146
2020-03-16,2673.75,2675.0,2360.25,2416.25,False,True,False,-0.09630668536699394,3047.4651501464846,True,buy_after_first_green_after_red,2020-03-16,-9.630668536699394,0.02,-9.650668536699394,-25.875362704488538
2020-03-18,2478.5,2498.0,2274.75,2414.0,False,True,False,-0.026023804720597177,3044.5026501464845,True,buy_after_first_green_after_red,2020-03-18,-2.6023804720597177,0.02,-2.6223804720597177,-28.497743176548255
2020-03-23,2220.25,2386.0,2174.0,2220.5,True,False,False,0.00011259993244006061,3037.418800048828,True,buy_after_first_green_after_red,2020-03-23,0.011259993244006061,0.02,-0.00874000675599394,-28.506483183304248
2020-03-31,2613.25,2635.75,2555.75,2569.75,False,True,False,-0.016645938964890417,3026.9225500488283,True,buy_after_first_green_after_red,2020-03-31,-1.6645938964890417,0.02,-1.6845938964890417,-30.19107707979329
2020-04-03,2513.75,2529.5,2449.0,2482.75,False,True,False,-0.012332173048234751,3020.4450500488283,True,buy_after_first_green_after_red,2020-04-03,-1.2332173048234751,0.02,-1.2532173048234752,-31.444294384616764
2020-04-07,2645.5,2750.0,2623.5,2642.0,False,True,False,-0.0013230013230013382,3017.3293005371092,True,buy_after_first_green_after_red,2020-04-07,-0.13230013230013382,0.02,-0.1523001323001338,-31.5965945169169
2020-04-09,2737.75,2809.5,2701.0,2779.75,True,False,False,0.015341064742945942,3015.5330505371094,True,buy_after_first_green_after_red,2020-04-09,1.5341064742945942,0.02,1.5141064742945942,-30.082488042622305
2020-04-15,2843.75,2845.5,2751.25,2775.0,False,True,False,-0.0241758241758242,3013.4530505371094,True,buy_after_first_green_after_red,2020-04-15,-2.41758241758242,0.02,-2.43758241758242,-32.52007046020473
2020-04-17,2863.0,2885.0,2821.0,2870.0,True,False,False,0.0024449877750611915,3012.0043005371094,True,buy_after_first_green_after_red,2020-04-17,0.24449877750611915,0.02,0.22449877750611916,-32.29557168269861
2020-04-23,2790.5,2836.75,2772.75,2780.75,False,True,False,-0.0034939974914889316,3007.7868005371092,True,buy_after_first_green_after_red,2020-04-23,-0.34939974914889316,0.02,-0.3693997491488932,-32.6649714318475
2020-04-27,2829.0,2881.25,2812.75,2869.0,True,False,False,0.014139271827500854,3006.2718005371094,True,buy_after_first_green_after_red,2020-04-27,1.4139271827500854,0.02,1.3939271827500854,-31.27104424909741
2020-04-30,2956.5,2965.0,2878.0,2902.5,False,True,False,-0.0182648401826484,3004.6268005371094,True,buy_after_first_green_after_red,2020-04-30,-1.82648401826484,0.02,-1.84648401826484,-33.11752826736225
2020-05-05,2827.0,2889.75,2824.5,2858.25,True,False,False,0.011054120976299986,3002.3555505371096,True,buy_after_first_green_after_red,2020-05-05,1.1054120976299986,0.02,1.0854120976299986,-32.032116169732255
2020-05-08,2882.0,2933.0,2879.75,2928.5,True,False,False,0.01613462873004856,3000.4730505371094,True,buy_after_first_green_after_red,2020-05-08,1.6134628730048561,0.02,1.5934628730048561,-30.4386532967274
2020-05-15,2846.25,2863.5,2809.5,2846.5,True,False,False,8.783487044361493e-05,2996.6455505371096,True,buy_after_first_green_after_red,2020-05-15,0.008783487044361493,0.02,-0.011216512955638507,-30.449869809683037
2020-05-21,2972.25,2973.5,2933.0,2937.0,False,True,False,-0.011859702245773374,2997.554300537109,True,buy_after_first_green_after_red,2020-05-21,-1.1859702245773374,0.02,-1.2059702245773374,-31.655840034260375
2020-05-26,2948.5,3019.75,2947.5,2994.5,True,False,False,0.015601153128709466,2998.1893005371094,True,buy_after_first_green_after_red,2020-05-26,1.5601153128709466,0.02,1.5401153128709466,-30.11572472138943
2020-06-08,3192.5,3231.25,3183.25,3227.5,True,False,False,0.010963194988253822,3007.3143005371094,True,buy_after_first_green_after_red,2020-06-08,1.0963194988253822,0.02,1.0763194988253821,-29.03940522256405
2020-06-15,2992.75,3079.25,2935.0,3073.0,True,False,False,0.02681480243922807,3012.7805505371093,True,buy_after_first_green_after_red,2020-06-15,2.681480243922807,0.02,2.661480243922807,-26.377924978641243
2020-06-22,3040.25,3114.25,3027.25,3110.75,True,False,False,0.023188882493216045,3017.5793505859374,True,buy_after_first_green_after_red,2020-06-22,2.3188882493216045,0.02,2.2988882493216045,-24.07903672931964
2020-06-26,3071.25,3082.0,2992.5,3007.0,False,True,False,-0.02091982091982092,3019.1081005859373,True,buy_after_first_green_after_red,2020-06-26,-2.091982091982092,0.02,-2.111982091982092,-26.191018821301732
2020-06-30,3046.0,3101.25,3030.25,3090.25,True,False,False,0.014527248850952024,3019.7068505859374,True,buy_after_first_green_after_red,2020-06-30,1.4527248850952024,0.02,1.4327248850952023,-24.75829393620653
2020-07-09,3166.25,3170.75,3105.25,3141.0,False,True,False,-0.007974733517568056,3023.795050048828,True,buy_after_first_green_after_red,2020-07-09,-0.7974733517568056,0.02,-0.8174733517568056,-25.575767287963338
2020-07-13,3183.5,3226.25,3140.5,3148.25,False,True,False,-0.011072718705826934,3025.646300048828,True,buy_after_first_green_after_red,2020-07-13,-1.1072718705826934,0.02,-1.1272718705826934,-26.70303915854603
2020-07-15,3204.0,3233.25,3192.0,3219.5,True,False,False,0.004837702871410832,3027.940050048828,True,buy_after_first_green_after_red,2020-07-15,0.48377028714108317,0.02,0.46377028714108315,-26.239268871404946
2020-07-20,3214.5,3250.5,3190.25,3245.25,True,False,False,0.009566028931404569,3032.225050048828,True,buy_after_first_green_after_red,2020-07-20,0.9566028931404569,0.02,0.9366028931404569,-25.30266597826449
2020-07-28,3235.0,3246.75,3208.0,3213.0,False,True,False,-0.006800618238021583,3041.428800048828,True,buy_after_first_green_after_red,2020-07-28,-0.6800618238021583,0.02,-0.7000618238021583,-26.002727802066648
2020-07-30,3256.75,3269.0,3195.0,3248.75,False,True,False,-0.002456436631611214,3044.253800048828,True,buy_after_first_green_after_red,2020-07-30,-0.2456436631611214,0.02,-0.2656436631611214,-26.26837146522777
2020-08-04,3290.75,3300.5,3271.0,3300.0,True,False,False,0.0028109093671655483,3048.577550048828,True,buy_after_first_green_after_red,2020-08-04,0.28109093671655483,0.02,0.2610909367165548,-26.007280528511213
2020-08-13,3367.75,3382.0,3357.5,3367.75,False,False,True,0.0,3060.426300048828,True,buy_after_first_green_after_red,2020-08-13,0.0,0.02,-0.02,-26.027280528511213
2020-08-18,3379.25,3390.75,3365.25,3387.0,True,False,False,0.002293408300658495,3065.471300048828,True,buy_after_first_green_after_red,2020-08-18,0.2293408300658495,0.02,0.2093408300658495,-25.817939698445365
2020-08-21,3383.5,3396.25,3356.75,3392.5,True,False,False,0.002659967489286208,3070.146300048828,True,buy_after_first_green_after_red,2020-08-21,0.2659967489286208,0.02,0.2459967489286208,-25.571942949516743
2020-09-02,3529.0,3587.0,3526.25,3579.25,True,False,False,0.014239161235477527,3086.1638000488283,True,buy_after_first_green_after_red,2020-09-02,1.4239161235477527,0.02,1.4039161235477526,-24.16802682596899
2020-09-10,3396.0,3424.25,3327.25,3340.5,False,True,False,-0.016342756183745588,3093.116300048828,True,buy_after_first_green_after_red,2020-09-10,-1.6342756183745588,0.02,-1.6542756183745588,-25.82230244434355
2020-09-15,3379.5,3419.0,3376.0,3405.25,True,False,False,0.007619470335848533,3096.572550048828,True,buy_after_first_green_after_red,2020-09-15,0.7619470335848533,0.02,0.7419470335848533,-25.080355410758695
2020-09-23,3303.75,3319.75,3221.0,3231.25,False,True,False,-0.02194475974271659,3102.5043005371094,True,buy_after_first_green_after_red,2020-09-23,-2.194475974271659,0.02,-2.214475974271659,-27.294831385030356
2020-09-25,3243.5,3296.25,3206.5,3287.25,True,False,False,0.0134885154925235,3103.7780505371093,True,buy_after_first_green_after_red,2020-09-25,1.34885154925235,0.02,1.32885154925235,-25.965979835778008
