Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2024-11-11,6030.0,6053.25,6013.5,6031.75,True,False,False,0.00029021558872299735,5420.567751464844,True,buy_every_session,2024-11-11,0.029021558872299735,0.02,0.009021558872299735,113.79717077587141
2024-11-12,6029.25,6036.5,5986.75,6013.0,False,True,False,-0.002695194261309486,5425.860251464844,True,buy_every_session,2024-11-12,-0.2695194261309486,0.02,-0.2895194261309486,113.50765134974046
2024-11-13,6012.25,6035.25,5991.75,6016.0,True,False,False,0.0006237265582769158,5431.1852514648435,True,buy_every_session,2024-11-13,0.06237265582769158,0.02,0.04237265582769158,113.55002400556815
2024-11-14,6017.75,6025.25,5964.25,5978.25,False,True,False,-0.006563915084541572,5436.724001464844,True,buy_every_session,2024-11-14,-0.6563915084541572,0.02,-0.6763915084541572,112.87363249711399
2024-11-15,5972.0,5974.25,5876.75,5896.5,False,True,False,-0.012642330877427943,5441.564001464843,True,buy_every_session,2024-11-15,-1.2642330877427943,0.02,-1.2842330877427943,111.5893994093712
2024-11-18,5899.75,5933.0,5886.5,5920.0,True,False,False,0.0034323488283400927,5446.262751464844,True,buy_every_session,2024-11-18,0.34323488283400927,0.02,0.32323488283400925,111.91263429220521
2024-11-19,5919.0,5947.5,5855.0,5938.75,True,False,False,0.0033367122824801143,5451.146501464844,True,buy_every_session,2024-11-19,0.33367122824801143,0.02,0.3136712282480114,112.22630552045322
2024-11-20,5937.75,5957.75,5880.0,5937.75,False,False,True,0.0,5455.961501464843,True,buy_every_session,2024-11-20,0.0,0.02,-0.02,112.20630552045323
2024-11-21,5937.25,5985.0,5905.25,5970.5,True,False,False,0.0056002357994020535,5460.737751464843,True,buy_every_session,2024-11-21,0.5600235799402054,0.02,0.5400235799402053,112.74632910039344
2024-11-22,5967.0,5993.5,5940.75,5987.0,True,False,False,0.0033517680576504727,5465.584001464844,True,buy_every_session,2024-11-22,0.33517680576504727,0.02,0.31517680576504725,113.06150590615849
2024-11-25,6006.0,6040.0,5982.5,6006.5,True,False,False,8.32500832501637e-05,5470.396501464844,True,buy_every_session,2024-11-25,0.00832500832501637,0.02,-0.01167499167498363,113.04983091448351
2024-11-26,6013.25,6044.0,5976.25,6038.25,True,False,False,0.004157485552737761,5475.3815014648435,True,buy_every_session,2024-11-26,0.4157485552737761,0.02,0.39574855527377606,113.44557946975728
2024-11-27,6041.75,6047.0,6000.25,6015.0,False,True,False,-0.004427525137584265,5480.6002514648435,True,buy_every_session,2024-11-27,-0.4427525137584265,0.02,-0.4627525137584265,112.98282695599885
2024-11-29,6015.0,6060.0,6014.75,6051.5,True,False,False,0.006068162926018195,5485.767751464844,True,buy_every_session,2024-11-29,0.6068162926018195,0.02,0.5868162926018194,113.56964324860067
2024-12-02,6051.5,6068.5,6036.0,6061.75,True,False,False,0.001693794926877601,5490.844001464844,True,buy_every_session,2024-12-02,0.1693794926877601,0.02,0.1493794926877601,113.71902274128843
2024-12-03,6064.0,6070.75,6047.5,6063.25,False,True,False,-0.0001236807387863248,5496.061501464844,True,buy_every_session,2024-12-03,-0.01236807387863248,0.02,-0.03236807387863248,113.6866546674098
2024-12-04,6067.0,6102.25,6063.0,6098.5,True,False,False,0.005192022416350639,5501.596501464844,True,buy_every_session,2024-12-04,0.5192022416350639,0.02,0.4992022416350639,114.18585690904486
2024-12-05,6095.25,6107.25,6081.5,6088.75,False,True,False,-0.0010664041671794022,5507.059001464844,True,buy_every_session,2024-12-05,-0.10664041671794022,0.02,-0.1266404167179402,114.05921649232693
2024-12-06,6085.5,6111.0,6076.0,6099.0,True,False,False,0.0022183879714074983,5512.065251464844,True,buy_every_session,2024-12-06,0.22183879714074983,0.02,0.20183879714074984,114.26105528946768
2024-12-09,6096.25,6105.75,6060.0,6065.75,False,True,False,-0.00500307566126712,5516.886501464844,True,buy_every_session,2024-12-09,-0.500307566126712,0.02,-0.520307566126712,113.74074772334096
2024-12-10,6065.25,6075.25,6039.75,6046.25,False,True,False,-0.0031325996455215943,5521.7165014648435,True,buy_every_session,2024-12-10,-0.31325996455215943,0.02,-0.33325996455215945,113.4074877587888
2024-12-11,6052.75,6102.5,6045.5,6092.75,True,False,False,0.006608566354136647,5526.730251464844,True,buy_every_session,2024-12-11,0.6608566354136647,0.02,0.6408566354136647,114.04834439420247
2024-12-12,6087.5,6088.25,6055.5,6060.75,False,True,False,-0.0043942505133470755,5531.629001464844,True,buy_every_session,2024-12-12,-0.43942505133470755,0.02,-0.45942505133470757,113.58891934286777
2024-12-13,6065.0,6085.25,6041.25,6055.5,False,True,False,-0.0015663643858202514,5536.387751464844,True,buy_every_session,2024-12-13,-0.15663643858202514,0.02,-0.17663643858202513,113.41228290428575
2024-12-16,6055.5,6090.5,6051.5,6080.5,True,False,False,0.00412847824291962,5541.0602514648435,True,buy_every_session,2024-12-16,0.412847824291962,0.02,0.39284782429196197,113.80513072857771
2024-12-17,6077.0,6079.25,6040.75,6053.75,False,True,False,-0.003825900937962756,5545.637751464844,True,buy_every_session,2024-12-17,-0.3825900937962756,0.02,-0.40259009379627564,113.40254063478143
2024-12-18,6053.5,6074.5,5840.0,5872.25,False,True,False,-0.029941356240191674,5549.570251464844,True,buy_every_session,2024-12-18,-2.9941356240191674,0.02,-3.0141356240191675,110.38840501076227
2024-12-19,5881.75,5938.0,5865.5,5868.75,False,True,False,-0.002210226548221228,5553.355251464844,True,buy_every_session,2024-12-19,-0.2210226548221228,0.02,-0.2410226548221228,110.14738235594015
2024-12-20,5879.5,5879.5,5800.75,5840.259765625,False,True,False,-0.006674076770983972,5556.747800292968,True,buy_every_session,2024-12-20,-0.6674076770983972,0.02,-0.6874076770983972,109.45997467884176
2024-12-23,6001.75,6043.0,5965.0,6036.0,True,False,False,0.005706668888241007,5561.282800292969,True,buy_every_session,2024-12-23,0.5706668888241007,0.02,0.5506668888241006,110.01064156766586
2024-12-24,6037.75,6099.5,6030.0,6098.0,True,False,False,0.009978882861993332,5566.157800292969,True,buy_every_session,2024-12-24,0.9978882861993332,0.02,0.9778882861993332,110.98852985386519
2024-12-26,6099.25,6107.5,6063.25,6095.25,False,True,False,-0.0006558183383202909,5570.747800292968,True,buy_every_session,2024-12-26,-0.06558183383202909,0.02,-0.0855818338320291,110.90294802003316
2024-12-27,6092.0,6095.25,5982.75,6027.0,False,True,False,-0.010669730794484522,5575.042800292968,True,buy_every_session,2024-12-27,-1.0669730794484522,0.02,-1.0869730794484522,109.81597494058471
2024-12-30,6028.75,6036.25,5918.25,5958.75,False,True,False,-0.011611030478954953,5579.067800292969,True,buy_every_session,2024-12-30,-1.1611030478954953,0.02,-1.1811030478954954,108.63487189268922
2024-12-31,5955.0,5983.25,5917.25,5935.75,False,True,False,-0.0032325776658270744,5583.238200683594,True,buy_every_session,2024-12-31,-0.32325776658270744,0.02,-0.34325776658270746,108.29161412610651
2025-01-02,5949.25,5995.25,5874.75,5916.5,False,True,False,-0.005504895575072499,5586.746950683594,True,buy_every_session,2025-01-02,-0.5504895575072499,0.02,-0.57048955750725,107.72112456859927
2025-01-03,5921.0,5996.75,5911.25,5989.5,True,False,False,0.01156899172437087,5590.485700683594,True,buy_every_session,2025-01-03,1.156899172437087,0.02,1.136899172437087,108.85802374103635
2025-01-06,5994.5,6068.25,5980.75,6020.5,True,False,False,0.0043373092001000035,5594.1544506835935,True,buy_every_session,2025-01-06,0.43373092001000035,0.02,0.41373092001000034,109.27175466104634
2025-01-07,6028.0,6045.5,5935.0,5954.25,False,True,False,-0.012234571997345678,5597.4132006835935,True,buy_every_session,2025-01-07,-1.2234571997345678,0.02,-1.2434571997345678,108.02829746131178
2025-01-08,5955.5,5975.0,5917.0,5959.25,True,False,False,0.0006296700528922727,5600.743200683593,True,buy_every_session,2025-01-08,0.06296700528922727,0.02,0.04296700528922727,108.07126446660101
2025-01-09,5955.0,5957.0,5929.25,5944.75,False,True,False,-0.0017212426532325908,5604.075700683594,True,buy_every_session,2025-01-09,-0.17212426532325908,0.02,-0.19212426532325907,107.87914020127775
2025-01-10,5943.75,5959.25,5845.25,5866.25,False,True,False,-0.013038906414300722,5607.080700683594,True,buy_every_session,2025-01-10,-1.3038906414300722,0.02,-1.3238906414300722,106.55524955984768
2025-01-13,5864.5,5883.25,5809.0,5874.5,True,False,False,0.0017051752067525072,5609.911950683594,True,buy_every_session,2025-01-13,0.17051752067525072,0.02,0.15051752067525073,106.70576708052293
2025-01-14,5887.25,5918.5,5842.5,5882.25,False,True,False,-0.0008492929636078062,5612.780700683594,True,buy_every_session,2025-01-14,-0.08492929636078062,0.02,-0.10492929636078062,106.60083778416215
2025-01-15,5891.5,6001.25,5879.5,5989.0,True,False,False,0.01654926589153871,5616.249450683594,True,buy_every_session,2025-01-15,1.6549265891538711,0.02,1.6349265891538711,108.23576437331603
2025-01-16,5988.5,6017.5,5961.75,5975.5,False,True,False,-0.002170827419220145,5619.824450683594,True,buy_every_session,2025-01-16,-0.2170827419220145,0.02,-0.23708274192201448,107.99868163139402
2025-01-17,5970.25,6051.5,5968.0,6033.5,True,False,False,0.010594196222938779,5623.659450683594,True,buy_every_session,2025-01-17,1.0594196222938779,0.02,1.0394196222938779,109.0381012536879
2025-01-21,6032.25,6093.25,5994.5,6084.25,True,False,False,0.008620332380123497,5628.094450683594,True,buy_every_session,2025-01-21,0.8620332380123497,0.02,0.8420332380123496,109.88013449170025
2025-01-22,6094.0,6135.75,6087.0,6120.5,True,False,False,0.004348539547095465,5632.431950683594,True,buy_every_session,2025-01-22,0.43485395470954646,0.02,0.41485395470954645,110.29498844640979
2025-01-23,6120.0,6154.0,6101.5,6152.0,True,False,False,0.005228758169934622,5636.925700683594,True,buy_every_session,2025-01-23,0.5228758169934622,0.02,0.5028758169934622,110.79786426340326
2025-01-24,6148.0,6162.25,6122.0,6133.25,False,True,False,-0.002399154196486619,5641.290700683594,True,buy_every_session,2025-01-24,-0.23991541964866192,0.02,-0.25991541964866194,110.53794884375459
2025-01-27,6102.25,6105.25,5948.0,6046.75,False,True,False,-0.009095005940431777,5645.485700683594,True,buy_every_session,2025-01-27,-0.9095005940431777,0.02,-0.9295005940431778,109.60844824971142
2025-01-28,6059.5,6105.5,6023.5,6097.0,True,False,False,0.006188629424870085,5649.754450683594,True,buy_every_session,2025-01-28,0.6188629424870085,0.02,0.5988629424870084,110.20731119219842
2025-01-29,6090.75,6111.5,6042.25,6067.5,False,True,False,-0.0038172638837581374,5654.254450683594,True,buy_every_session,2025-01-29,-0.38172638837581374,0.02,-0.40172638837581376,109.8055848038226
2025-01-30,6068.5,6116.25,6056.5,6099.25,True,False,False,0.005067150037076695,5659.230700683594,True,buy_every_session,2025-01-30,0.5067150037076695,0.02,0.4867150037076695,110.29229980753027
2025-01-31,6106.0,6147.75,6057.75,6067.25,False,True,False,-0.006346216835899088,5664.104450683593,True,buy_every_session,2025-01-31,-0.6346216835899088,0.02,-0.6546216835899088,109.63767812394036
2025-02-03,5982.25,6062.0,5935.5,6022.25,True,False,False,0.006686447406912155,5668.9044506835935,True,buy_every_session,2025-02-03,0.6686447406912155,0.02,0.6486447406912155,110.28632286463157
2025-02-04,6069.0,6069.0,5987.0,6063.0,False,True,False,-0.000988630746416197,5673.974450683594,True,buy_every_session,2025-02-04,-0.0988630746416197,0.02,-0.1188630746416197,110.16745978998995
2025-02-05,6042.75,6092.0,6020.25,6086.5,True,False,False,0.007240081088908168,5679.388200683594,True,buy_every_session,2025-02-05,0.7240081088908168,0.02,0.7040081088908168,110.87146789888077
2025-02-06,6090.25,6108.5,6070.0,6106.0,True,False,False,0.0025861007347809384,5684.680700683593,True,buy_every_session,2025-02-06,0.25861007347809384,0.02,0.23861007347809385,111.11007797235887
2025-02-07,6089.75,6123.25,6041.25,6049.5,False,True,False,-0.006609466726877122,5689.3957006835935,True,buy_every_session,2025-02-07,-0.6609466726877122,0.02,-0.6809466726877123,110.42913129967116
2025-02-10,6016.0,6096.0,6014.0,6088.75,True,False,False,0.012092752659574435,5694.3019506835935,True,buy_every_session,2025-02-10,1.2092752659574435,0.02,1.1892752659574435,111.6184065656286
2025-02-11,6085.5,6098.75,6057.75,6092.25,True,False,False,0.0011091939857037492,5699.351950683594,True,buy_every_session,2025-02-11,0.11091939857037492,0.02,0.09091939857037491,111.70932596419898
2025-02-12,6090.75,6098.0,6020.75,6072.75,False,True,False,-0.002955301071296601,5704.058200683594,True,buy_every_session,2025-02-12,-0.2955301071296601,0.02,-0.3155301071296601,111.39379585706932
2025-02-13,6079.75,6138.0,6053.5,6135.25,True,False,False,0.009128664829968436,5708.999450683594,True,buy_every_session,2025-02-13,0.9128664829968436,0.02,0.8928664829968436,112.28666234006616
2025-02-14,6131.75,6146.75,6121.25,6132.0,True,False,False,4.077139478941838e-05,5714.324450683594,True,buy_every_session,2025-02-14,0.004077139478941838,0.02,-0.015922860521058162,112.2707394795451
2025-02-18,6138.25,6157.75,6118.25,6146.75,True,False,False,0.001384759499857502,5719.825700683594,True,buy_every_session,2025-02-18,0.1384759499857502,0.02,0.11847594998575019,112.38921542953085
2025-02-19,6143.75,6166.5,6129.25,6163.0,True,False,False,0.0031332655137334964,5725.183200683594,True,buy_every_session,2025-02-19,0.31332655137334964,0.02,0.2933265513733496,112.6825419809042
2025-02-20,6153.75,6159.5,6102.75,6136.5,False,True,False,-0.0028031687995124788,5730.0919506835935,True,buy_every_session,2025-02-20,-0.2803168799512479,0.02,-0.3003168799512479,112.38222510095295
2025-02-21,6132.5,6142.5,6024.5,6029.0,False,True,False,-0.01687729311047692,5734.204450683594,True,buy_every_session,2025-02-21,-1.687729311047692,0.02,-1.707729311047692,110.67449578990527
2025-02-24,6040.75,6067.5,5994.5,6000.75,False,True,False,-0.006621694326035654,5738.139450683594,True,buy_every_session,2025-02-24,-0.6621694326035654,0.02,-0.6821694326035654,109.99232635730169
2025-02-25,6006.5,6016.0,5924.0,5970.0,False,True,False,-0.006076750187297142,5741.925700683594,True,buy_every_session,2025-02-25,-0.6076750187297142,0.02,-0.6276750187297142,109.36465133857197
2025-02-26,5982.0,6023.75,5945.5,5970.75,False,True,False,-0.0018806419257773044,5745.584450683594,True,buy_every_session,2025-02-26,-0.18806419257773044,0.02,-0.20806419257773043,109.15658714599424
2025-02-27,5980.0,6014.5,5873.0,5876.25,False,True,False,-0.017349498327759227,5748.734450683593,True,buy_every_session,2025-02-27,-1.7349498327759227,0.02,-1.7549498327759228,107.40163731321832
2025-02-28,5883.0,5971.0,5848.0,5963.25,True,False,False,0.01364099949005615,5752.323200683593,True,buy_every_session,2025-02-28,1.364099949005615,0.02,1.344099949005615,108.74573726222393
2025-03-03,5967.5,6000.5,5821.75,5860.75,False,True,False,-0.017888563049853423,5755.2794506835935,True,buy_every_session,2025-03-03,-1.7888563049853423,0.02,-1.8088563049853423,106.93688095723859
2025-03-04,5874.0,5884.0,5744.0,5789.5,False,True,False,-0.014385427306775611,5757.561950683594,True,buy_every_session,2025-03-04,-1.438542730677561,0.02,-1.4585427306775611,105.47833822656102
2025-03-05,5832.0,5869.5,5750.75,5851.25,True,False,False,0.003300754458161803,5760.2169506835935,True,buy_every_session,2025-03-05,0.3300754458161803,0.02,0.3100754458161803,105.7884136723772
2025-03-06,5844.75,5853.5,5720.0,5746.25,False,True,False,-0.016852731083450978,5762.311950683594,True,buy_every_session,2025-03-06,-1.6852731083450978,0.02,-1.7052731083450978,104.0831405640321
2025-03-07,5766.0,5791.0,5673.0,5776.0,True,False,False,0.001734304543877796,5764.533200683593,True,buy_every_session,2025-03-07,0.1734304543877796,0.02,0.1534304543877796,104.23657101841988
2025-03-10,5753.0,5757.75,5571.5,5620.75,False,True,False,-0.022988006257604776,5765.910700683594,True,buy_every_session,2025-03-10,-2.2988006257604776,0.02,-2.3188006257604776,101.9177703926594
2025-03-11,5622.0,5651.75,5534.0,5577.0,False,True,False,-0.008004268943436532,5767.155700683594,True,buy_every_session,2025-03-11,-0.8004268943436532,0.02,-0.8204268943436532,101.09734349831575
2025-03-12,5580.0,5675.0,5550.25,5604.75,True,False,False,0.004435483870967705,5768.753200683594,True,buy_every_session,2025-03-12,0.44354838709677047,0.02,0.42354838709677045,101.52089188541252
2025-03-13,5596.5,5623.0,5509.25,5527.5,False,True,False,-0.01232913428035376,5769.783200683593,True,buy_every_session,2025-03-13,-1.232913428035376,0.02,-1.252913428035376,100.26797845737715
2025-03-14,5540.0,5648.75,5538.75,5640.0,True,False,False,0.018050541516245522,5771.359450683593,True,buy_every_session,2025-03-14,1.8050541516245522,0.02,1.7850541516245522,102.0530326090017
2025-03-17,5626.75,5707.5,5599.0,5680.25,True,False,False,0.009508153019060828,5773.340700683594,True,buy_every_session,2025-03-17,0.9508153019060828,0.02,0.9308153019060827,102.98384791090778
2025-03-18,5680.0,5686.25,5600.0,5618.0,False,True,False,-0.01091549295774652,5775.165700683594,True,buy_every_session,2025-03-18,-1.091549295774652,0.02,-1.111549295774652,101.87229861513313
2025-03-19,5618.5,5718.5,5606.25,5678.5,True,False,False,0.010679006852362782,5777.080700683594,True,buy_every_session,2025-03-19,1.0679006852362782,0.02,1.0479006852362782,102.9201993003694
2025-03-20,5680.0,5714.25,5631.5,5662.5,False,True,False,-0.0030809859154929953,5778.906950683594,True,buy_every_session,2025-03-20,-0.3080985915492995,0.02,-0.32809859154929955,102.5921007088201
